2026-01-15 06:28:15 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:15 | INFO     | copybot | ❌ FAILED: BUY $2.00 (4ms)
2026-01-15 06:28:15 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 10PM ET
2026-01-15 06:28:15 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:15 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:15 | INFO     | copybot | ❌ FAILED: BUY $2.00 (5ms)
2026-01-15 06:28:15 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 10PM ET
2026-01-15 06:28:15 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:15 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:15 | INFO     | copybot | ❌ FAILED: BUY $2.00 (5ms)
2026-01-15 06:28:15 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 10PM ET
2026-01-15 06:28:15 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:15 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:15 | INFO     | copybot | ❌ FAILED: BUY $2.00 (4ms)
2026-01-15 06:28:15 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 10PM ET
2026-01-15 06:28:15 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:15 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:15 | INFO     | copybot | ❌ FAILED: BUY $2.00 (6ms)
2026-01-15 06:28:15 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 10PM ET
2026-01-15 06:28:15 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:15 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:15 | INFO     | copybot | ❌ FAILED: BUY $2.00 (4ms)
2026-01-15 06:28:15 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 10PM ET
2026-01-15 06:28:15 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:15 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:15 | INFO     | copybot | ❌ FAILED: BUY $2.00 (4ms)
2026-01-15 06:28:15 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 10PM ET
2026-01-15 06:28:15 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:15 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:15 | INFO     | copybot | ❌ FAILED: BUY $2.00 (10ms)
2026-01-15 06:28:15 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 10PM ET
2026-01-15 06:28:15 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:15 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:15 | INFO     | copybot | ❌ FAILED: BUY $2.00 (4ms)
2026-01-15 06:28:15 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 10PM ET
2026-01-15 06:28:15 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:15 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:15 | INFO     | copybot | ❌ FAILED: BUY $2.00 (4ms)
2026-01-15 06:28:15 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 10PM ET
2026-01-15 06:28:15 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:15 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:15 | INFO     | copybot | ❌ FAILED: BUY $2.00 (4ms)
2026-01-15 06:28:15 | INFO     | copybot | Processing: BUY XRP Up or Down - January 14, 10PM ET
2026-01-15 06:28:15 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:16 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:16 | INFO     | copybot | ❌ FAILED: BUY $2.00 (4ms)
2026-01-15 06:28:16 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 10PM ET
2026-01-15 06:28:16 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:16 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:16 | INFO     | copybot | ❌ FAILED: BUY $2.00 (4ms)
2026-01-15 06:28:16 | INFO     | copybot | Processing: BUY XRP Up or Down - January 14, 10PM ET
2026-01-15 06:28:16 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:16 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:16 | INFO     | copybot | ❌ FAILED: BUY $2.00 (4ms)
2026-01-15 06:28:16 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 14, 10PM ET
2026-01-15 06:28:16 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:16 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:16 | INFO     | copybot | ❌ FAILED: BUY $2.00 (4ms)
2026-01-15 06:28:16 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 14, 10PM ET
2026-01-15 06:28:16 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:16 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:16 | INFO     | copybot | ❌ FAILED: BUY $2.00 (5ms)
2026-01-15 06:28:16 | INFO     | copybot | Processing: BUY XRP Up or Down - January 14, 10PM ET
2026-01-15 06:28:16 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:16 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:16 | INFO     | copybot | ❌ FAILED: BUY $2.00 (4ms)
2026-01-15 06:28:16 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 10PM ET
2026-01-15 06:28:16 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:16 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:16 | INFO     | copybot | ❌ FAILED: BUY $2.00 (4ms)
2026-01-15 06:28:16 | INFO     | copybot | Processing: BUY Solana Up or Down - January 14, 10PM ET
2026-01-15 06:28:16 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:16 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:16 | INFO     | copybot | ❌ FAILED: BUY $2.00 (5ms)
2026-01-15 06:28:16 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 10PM ET
2026-01-15 06:28:16 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:16 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:16 | INFO     | copybot | ❌ FAILED: BUY $2.00 (4ms)
2026-01-15 06:28:16 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 10PM ET
2026-01-15 06:28:16 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:16 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:16 | INFO     | copybot | ❌ FAILED: BUY $2.00 (4ms)
2026-01-15 06:28:16 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 10PM ET
2026-01-15 06:28:16 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:16 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:16 | INFO     | copybot | ❌ FAILED: BUY $2.00 (4ms)
2026-01-15 06:28:16 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 14, 10PM ET
2026-01-15 06:28:16 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:16 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:16 | INFO     | copybot | ❌ FAILED: BUY $2.00 (5ms)
2026-01-15 06:28:16 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 10PM ET
2026-01-15 06:28:16 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:16 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:16 | INFO     | copybot | ❌ FAILED: BUY $2.00 (4ms)
2026-01-15 06:28:16 | INFO     | copybot | Processing: BUY Solana Up or Down - January 14, 10PM ET
2026-01-15 06:28:16 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:16 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:16 | INFO     | copybot | ❌ FAILED: BUY $2.00 (5ms)
2026-01-15 06:28:16 | INFO     | copybot | Processing: BUY Solana Up or Down - January 14, 10PM ET
2026-01-15 06:28:16 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:16 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:16 | INFO     | copybot | ❌ FAILED: BUY $2.00 (4ms)
2026-01-15 06:28:16 | INFO     | copybot | Processing: BUY Solana Up or Down - January 14, 10PM ET
2026-01-15 06:28:16 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:16 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:16 | INFO     | copybot | ❌ FAILED: BUY $2.00 (4ms)
2026-01-15 06:28:16 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 10PM ET
2026-01-15 06:28:16 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:16 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:16 | INFO     | copybot | ❌ FAILED: BUY $2.00 (5ms)
2026-01-15 06:28:16 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 14, 10PM ET
2026-01-15 06:28:16 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:16 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:16 | INFO     | copybot | ❌ FAILED: BUY $2.00 (4ms)
2026-01-15 06:28:16 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 14, 10PM ET
2026-01-15 06:28:16 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:16 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:16 | INFO     | copybot | ❌ FAILED: BUY $2.00 (4ms)
2026-01-15 06:28:16 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 10PM ET
2026-01-15 06:28:16 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:16 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:16 | INFO     | copybot | ❌ FAILED: BUY $2.00 (5ms)
2026-01-15 06:28:16 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 10PM ET
2026-01-15 06:28:16 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:16 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:16 | INFO     | copybot | ❌ FAILED: BUY $2.00 (4ms)
2026-01-15 06:28:16 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 10PM ET
2026-01-15 06:28:16 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:16 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:16 | INFO     | copybot | ❌ FAILED: BUY $2.00 (4ms)
2026-01-15 06:28:16 | INFO     | copybot | Processing: BUY Solana Up or Down - January 14, 10PM ET
2026-01-15 06:28:16 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:16 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:16 | INFO     | copybot | ❌ FAILED: BUY $2.00 (5ms)
2026-01-15 06:28:16 | INFO     | copybot | Processing: BUY XRP Up or Down - January 14, 10PM ET
2026-01-15 06:28:16 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:16 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:16 | INFO     | copybot | ❌ FAILED: BUY $2.00 (4ms)
2026-01-15 06:28:16 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 14, 10PM ET
2026-01-15 06:28:16 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:16 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:16 | INFO     | copybot | ❌ FAILED: BUY $2.00 (4ms)
2026-01-15 06:28:27 | DEBUG    | copybot | 🔍 API check #2611 - 50 trades
2026-01-15 06:28:41 | DEBUG    | copybot | 🔍 API check #2621 - 50 trades
2026-01-15 06:28:46 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 10PM ET @ $0.16
2026-01-15 06:28:46 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 10PM ET @ $0.14
2026-01-15 06:28:46 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 10PM ET @ $0.14
2026-01-15 06:28:46 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 10PM ET @ $0.14
2026-01-15 06:28:46 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 10PM ET @ $0.14
2026-01-15 06:28:46 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 10PM ET @ $0.14
2026-01-15 06:28:46 | INFO     | copybot | 🎯 NEW SIGNAL: BUY XRP Up or Down - January 14, 10PM ET @ $0.12
2026-01-15 06:28:46 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 10PM ET @ $0.14
2026-01-15 06:28:46 | INFO     | copybot | 🎯 NEW SIGNAL: BUY XRP Up or Down - January 14, 10PM ET @ $0.12
2026-01-15 06:28:46 | INFO     | copybot | 🎯 NEW SIGNAL: BUY XRP Up or Down - January 14, 10PM ET @ $0.12
2026-01-15 06:28:46 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 10PM ET @ $0.13
2026-01-15 06:28:46 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 10PM ET @ $0.13
2026-01-15 06:28:46 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 10PM ET @ $0.11
2026-01-15 06:28:46 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 10PM ET
2026-01-15 06:28:46 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:46 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:46 | INFO     | copybot | ❌ FAILED: BUY $2.00 (6ms)
2026-01-15 06:28:46 | INFO     | copybot | Processing: BUY XRP Up or Down - January 14, 10PM ET
2026-01-15 06:28:46 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:46 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:46 | INFO     | copybot | ❌ FAILED: BUY $2.00 (4ms)
2026-01-15 06:28:46 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 10PM ET
2026-01-15 06:28:46 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:46 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:46 | INFO     | copybot | ❌ FAILED: BUY $2.00 (5ms)
2026-01-15 06:28:46 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 10PM ET
2026-01-15 06:28:46 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:46 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:46 | INFO     | copybot | ❌ FAILED: BUY $2.00 (5ms)
2026-01-15 06:28:46 | INFO     | copybot | Processing: BUY XRP Up or Down - January 14, 10PM ET
2026-01-15 06:28:46 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:46 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:46 | INFO     | copybot | ❌ FAILED: BUY $2.00 (4ms)
2026-01-15 06:28:46 | INFO     | copybot | Processing: BUY XRP Up or Down - January 14, 10PM ET
2026-01-15 06:28:46 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:46 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:46 | INFO     | copybot | ❌ FAILED: BUY $2.00 (4ms)
2026-01-15 06:28:46 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 10PM ET
2026-01-15 06:28:46 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:46 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:46 | INFO     | copybot | ❌ FAILED: BUY $2.00 (5ms)
2026-01-15 06:28:46 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 10PM ET
2026-01-15 06:28:46 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:46 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:46 | INFO     | copybot | ❌ FAILED: BUY $2.00 (4ms)
2026-01-15 06:28:46 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 10PM ET
2026-01-15 06:28:46 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:46 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:46 | INFO     | copybot | ❌ FAILED: BUY $2.00 (5ms)
2026-01-15 06:28:46 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 10PM ET
2026-01-15 06:28:46 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:46 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:46 | INFO     | copybot | ❌ FAILED: BUY $2.00 (4ms)
2026-01-15 06:28:46 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 10PM ET
2026-01-15 06:28:46 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:46 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:46 | INFO     | copybot | ❌ FAILED: BUY $2.00 (4ms)
2026-01-15 06:28:46 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 10PM ET
2026-01-15 06:28:46 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:46 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:46 | INFO     | copybot | ❌ FAILED: BUY $2.00 (5ms)
2026-01-15 06:28:46 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 14, 10PM ET
2026-01-15 06:28:46 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:28:46 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:28:46 | INFO     | copybot | ❌ FAILED: BUY $2.00 (4ms)
2026-01-15 06:28:54 | DEBUG    | copybot | 🔍 API check #2631 - 50 trades
2026-01-15 06:29:07 | DEBUG    | copybot | 🔍 API check #2641 - 50 trades
2026-01-15 06:29:17 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 10PM ET @ $0.15
2026-01-15 06:29:17 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 10PM ET @ $0.16
2026-01-15 06:29:17 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 10PM ET @ $0.16
2026-01-15 06:29:17 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 10PM ET @ $0.14
2026-01-15 06:29:17 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 10PM ET @ $0.15
2026-01-15 06:29:17 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 10PM ET @ $0.15
2026-01-15 06:29:17 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Bitcoin Up or Down - January 14, 10PM ET @ $0.17
2026-01-15 06:29:17 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 10PM ET @ $0.16
2026-01-15 06:29:17 | INFO     | copybot | 🎯 NEW SIGNAL: BUY Ethereum Up or Down - January 14, 10PM ET @ $0.16
2026-01-15 06:29:17 | INFO     | copybot | Processing: BUY Bitcoin Up or Down - January 14, 10PM ET
2026-01-15 06:29:17 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:29:17 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:29:17 | INFO     | copybot | ❌ FAILED: BUY $2.00 (6ms)
2026-01-15 06:29:17 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 10PM ET
2026-01-15 06:29:17 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:29:17 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
2026-01-15 06:29:17 | INFO     | copybot | ❌ FAILED: BUY $2.00 (4ms)
2026-01-15 06:29:17 | INFO     | copybot | Processing: BUY Ethereum Up or Down - January 14, 10PM ET
2026-01-15 06:29:17 | INFO     | copybot | 💰 using fixed amount: $2.00
2026-01-15 06:29:17 | WARNING  | copybot | Risk rejected: Insufficient balance (need $12.00)
